mask_path,0,1,2,3,4,5,6
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_21_21.tif,26553.0,,,38983.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_21_22.tif,39048.0,,,26488.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_21_24.tif,58383.0,,,7153.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_21_25.tif,52663.0,,,12873.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_21_7.tif,47840.0,,,,,17696.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_22_17.tif,34643.0,15295.0,,,,15598.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_22_21.tif,59334.0,,,6202.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_22_22.tif,48552.0,,,16984.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_22_23.tif,34102.0,,,31434.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_22_24.tif,36995.0,,,28541.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_22_25.tif,65278.0,,,258.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_23_18.tif,59306.0,6230.0,,,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_23_23.tif,16233.0,,,49303.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_23_24.tif,65050.0,,,486.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_24_17.tif,32326.0,33210.0,,,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_24_21.tif,41978.0,,,23558.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_24_22.tif,10051.0,,,55485.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_24_23.tif,39863.0,,,25673.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_25_17.tif,51223.0,14313.0,,,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_25_21.tif,29585.0,,,35951.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_25_22.tif,10960.0,,,54576.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_25_23.tif,65359.0,,,177.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_26_16.tif,27290.0,38246.0,,,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_26_20.tif,60434.0,,,5102.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_26_22.tif,38403.0,,,27133.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_26_5.tif,32592.0,,,,,32944.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_27_16.tif,48854.0,16682.0,,,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_27_19.tif,61373.0,,,4163.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_27_21.tif,5773.0,,,59763.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_27_22.tif,62319.0,,,3217.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_27_5.tif,52681.0,,,,,12855.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_28_16.tif,65118.0,418.0,,,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_28_21.tif,28080.0,,,37456.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_29_13.tif,45473.0,,,,,20063.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_29_14.tif,58414.0,,,,,7122.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_29_21.tif,55405.0,,,10131.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_29_5.tif,7557.0,,,,,57979.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_29_6.tif,58681.0,,,,,6855.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_30_10.tif,30625.0,,,,,34911.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_30_11.tif,44566.0,,,,,20970.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_30_13.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_30_14.tif,1230.0,,,,,64306.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_30_15.tif,61723.0,,,,,3813.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_30_20.tif,17794.0,,,47742.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_30_6.tif,4261.0,,,,,61275.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_30_7.tif,26144.0,,,,,39392.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_30_8.tif,44758.0,,,,,20778.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_31_10.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_31_11.tif,20125.0,,,,,45411.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_31_12.tif,3451.0,,,,,62085.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_31_13.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_31_14.tif,15616.0,,,,,49920.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_31_19.tif,6630.0,,,58906.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_31_20.tif,45365.0,,,20171.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_31_6.tif,1964.0,,,,,63572.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_31_7.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_31_8.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_31_9.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_32_10.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_32_11.tif,696.0,,,,,64840.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_32_12.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_32_13.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_32_14.tif,43713.0,,,,,21823.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_32_19.tif,6187.0,,,59349.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_32_20.tif,64797.0,,,739.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_32_6.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_32_7.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_32_9.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_33_10.tif,,18258.0,,,,47278.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_33_11.tif,,904.0,,,,64632.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_33_12.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_33_13.tif,19821.0,,,,,45715.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_33_14.tif,65519.0,,,,,17.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_33_19.tif,27092.0,,,38444.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_33_6.tif,,27651.0,,,,37885.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_33_7.tif,,31073.0,,,,34463.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_33_8.tif,,46910.0,,,5958.0,12668.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_33_9.tif,,36493.0,,,2620.0,26423.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_34_10.tif,,30936.0,,,34600.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_34_11.tif,,48488.0,,,7073.0,9975.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_34_12.tif,,24332.0,,,,41204.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_34_13.tif,5773.0,52494.0,,,,7269.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_34_14.tif,62810.0,2726.0,,,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_34_19.tif,52650.0,,,12886.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_34_6.tif,,65241.0,,,,295.0,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_34_7.tif,,52350.0,,,13186.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_34_9.tif,,4739.0,,,60797.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_35_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_35_11.tif,,1290.0,,,64246.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_35_12.tif,,23035.0,,,42501.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_35_13.tif,18172.0,36907.0,,,10457.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_35_18.tif,27714.0,,,37822.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_35_6.tif,5424.0,60112.0,,,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_35_7.tif,,47872.0,,,17664.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_35_8.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_35_9.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_36_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_36_11.tif,196.0,,,,65340.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_36_12.tif,18441.0,,,,47095.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_36_13.tif,56133.0,,,,9403.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_36_18.tif,61474.0,,,4062.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_36_7.tif,,47339.0,,,18197.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_36_8.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_37_10.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_37_11.tif,26228.0,,,,39308.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_37_17.tif,50834.0,,,14702.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_37_7.tif,19803.0,26337.0,,,19396.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_37_8.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_37_9.tif,,,,,65536.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_38_10.tif,7221.0,,,,58315.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_38_11.tif,61076.0,,,,4460.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_38_8.tif,36800.0,,,,28736.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_38_9.tif,5374.0,,,,60162.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_3_13.tif,22216.0,,,249.0,43071.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_3_14.tif,8612.0,,,,56924.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_3_15.tif,8009.0,,,,57527.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_3_16.tif,20324.0,,,,45212.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_3_17.tif,45705.0,,,,19831.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_3_18.tif,65170.0,,,,366.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_4_12.tif,9191.0,,,56345.0,,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_4_13.tif,12904.0,,,45889.0,6743.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_4_14.tif,44908.0,,,1291.0,19337.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_4_15.tif,28181.0,,,12107.0,25248.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_4_16.tif,9308.0,,,25696.0,30532.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_4_17.tif,14642.0,,,15395.0,35499.0,,
../data/patch256/msk/l123/zone96_1_1/msk_zone96_1_1_patch_4_18.tif,28126.0,,,6669.0,30741.0,,
../data/patch256/msk/l123/zone96_2_1/msk_zone96_2_1_patch_0_10.tif,38518.0,,,23881.0,3137.0,,
../data/patch256/msk/l123/zone96_2_1/msk_zone96_2_1_patch_0_11.tif,13764.0,,,51772.0,,,
../data/patch256/msk/l123/zone96_2_1/msk_zone96_2_1_patch_0_12.tif,2888.0,,,62648.0,,,
../data/patch256/msk/l123/zone96_2_1/msk_zone96_2_1_patch_0_13.tif,6592.0,,,58944.0,,,
../data/patch256/msk/l123/zone96_2_1/msk_zone96_2_1_patch_0_14.tif,62324.0,,,3212.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_10_10.tif,23997.0,,,,,41539.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_10_11.tif,26973.0,,,,,38563.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_10_12.tif,9938.0,,,,,55598.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_10_13.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_10_14.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_10_15.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_10_16.tif,18881.0,,,5021.0,,41634.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_10_17.tif,1549.0,,,63987.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_10_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_10_19.tif,4589.0,,,60947.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_10_20.tif,64691.0,,,845.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_11_10.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_11_11.tif,,,,136.0,,65400.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_6_16.tif,8473.0,,,57063.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_6_17.tif,36269.0,,,29267.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_6_18.tif,64803.0,,,733.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_7_10.tif,46599.0,,,,,18937.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_7_11.tif,50400.0,,,,,15136.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_7_12.tif,15210.0,,,,,50326.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_7_13.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_7_14.tif,2530.0,,,,,63006.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_7_15.tif,39482.0,,,17849.0,,8205.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_7_16.tif,11317.0,,,54219.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_7_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_7_18.tif,19723.0,,,45813.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_7_19.tif,65498.0,,,38.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_8_13.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_8_14.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_8_15.tif,17616.0,,,,,47920.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_8_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_8_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_8_19.tif,54787.0,,,10749.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_9_13.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_9_14.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_9_15.tif,2.0,,,,,65534.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_9_16.tif,24606.0,,,24574.0,,16356.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_9_17.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_9_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_9_19.tif,25654.0,,,39882.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_11_13.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_11_14.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_11_15.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_11_16.tif,13866.0,,,,,51670.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_11_18.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_11_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_11_20.tif,51415.0,,,14121.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_12_10.tif,,1391.0,,26580.0,,37565.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_12_11.tif,,,,29640.0,,35896.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_12_12.tif,17656.0,,,,,47880.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_12_13.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_12_14.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_12_15.tif,10992.0,,,,,54544.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_12_17.tif,49617.0,,,4470.0,,11449.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_12_18.tif,6115.0,,,59421.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_12_19.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_12_20.tif,28700.0,,,36836.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_13_10.tif,,678.0,,25851.0,,39007.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_13_11.tif,,,,50779.0,,14757.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_13_12.tif,16634.0,,,,,48902.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_13_13.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_13_14.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_13_15.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_13_16.tif,9633.0,,,,,55903.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_13_17.tif,12976.0,,,,,52560.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_13_18.tif,40773.0,,,22924.0,,1839.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_13_19.tif,76.0,,,65460.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_13_20.tif,1297.0,,,64239.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_13_21.tif,47149.0,,,18387.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_11_12.tif,13006.0,,,,,52530.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_12_16.tif,3420.0,,,,,62116.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_13_9.tif,8471.0,46090.0,,,,10975.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_15_9.tif,,17560.0,,17717.0,,30259.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_16_9.tif,,,,5329.0,,60207.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_17_9.tif,,24004.0,,,,41532.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_18_9.tif,8969.0,22709.0,,,,33858.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_19_23.tif,59847.0,,,,,5689.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_20_24.tif,65535.0,,,,,1.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_22_14.tif,17641.0,,,,,47895.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_6_15.tif,10708.0,,,54828.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_14_10.tif,,5283.0,,1553.0,,58700.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_14_11.tif,,,,22671.0,,42865.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_14_12.tif,15693.0,,,,,49843.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_14_13.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_14_14.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_14_15.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_14_16.tif,9881.0,,,,,55655.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_14_17.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_14_18.tif,26898.0,,,,,38638.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_14_20.tif,,,,65536.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_14_21.tif,7094.0,,,58442.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_14_22.tif,57268.0,,,8268.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_14_9.tif,,65534.0,,,,2.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_15_10.tif,,,,1496.0,,64040.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_15_11.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_15_12.tif,19594.0,,,,,45942.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_15_13.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_15_14.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_15_15.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_15_16.tif,7727.0,,,,,57809.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_15_17.tif,14958.0,,,,,50578.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_15_18.tif,17556.0,,,,,47980.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_15_19.tif,54397.0,,,250.0,,10889.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_15_20.tif,33611.0,,,31925.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_15_21.tif,1198.0,,,64338.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_15_22.tif,4756.0,,,60780.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_15_23.tif,55194.0,,,10342.0,,,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_16_10.tif,,,,873.0,,64663.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_16_11.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_16_12.tif,23012.0,,,,,42524.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_16_13.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_16_14.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_16_15.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_16_16.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_16_17.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_16_18.tif,,,,,,65536.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_16_19.tif,13089.0,,,,,52447.0,
../data/patch256/msk/l123/zone97_0_0/msk_zone97_0_0_patch_16_20.tif,64488.0,,,,,1048.0,
