mask_path,0,1,2,3,4,5,6
../data/patch64/msk/l123/zone54_0_1/msk_zone54_0_1_patch_119_42.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone77_1_0/msk_zone77_1_0_patch_28_115.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone158_0_0/msk_zone158_0_0_patch_40_58.tif,302.0,,,3794.0,,,
../data/patch64/msk/l123/zone147_4_5/msk_zone147_4_5_patch_44_4.tif,909.0,3187.0,,,,,
../data/patch64/msk/l123/zone34_0_0/msk_zone34_0_0_patch_32_39.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone147_4_5/msk_zone147_4_5_patch_61_13.tif,,4051.0,,,45.0,,
../data/patch64/msk/l123/zone12_3_2/msk_zone12_3_2_patch_71_105.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_41_69.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone1_0_0/msk_zone1_0_0_patch_41_64.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone102_0_1/msk_zone102_0_1_patch_71_21.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone167_0_0/msk_zone167_0_0_patch_72_92.tif,3884.0,83.0,,,129.0,,
../data/patch64/msk/l123/zone147_4_5/msk_zone147_4_5_patch_16_40.tif,,3813.0,,283.0,,,
../data/patch64/msk/l123/zone74_0_2/msk_zone74_0_2_patch_149_98.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone26_0_0/msk_zone26_0_0_patch_26_17.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone1_0_0/msk_zone1_0_0_patch_28_48.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_117_77.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone147_4_5/msk_zone147_4_5_patch_47_31.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone63_0_1/msk_zone63_0_1_patch_57_47.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone63_0_1/msk_zone63_0_1_patch_28_8.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone75_2_3/msk_zone75_2_3_patch_86_150.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone84_0_0/msk_zone84_0_0_patch_37_24.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone68_1_0/msk_zone68_1_0_patch_79_43.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone136_1_1/msk_zone136_1_1_patch_91_68.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone171_1_1/msk_zone171_1_1_patch_25_42.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone169_0_1/msk_zone169_0_1_patch_31_101.tif,2788.0,,,,,1308.0,
../data/patch64/msk/l123/zone85_0_0/msk_zone85_0_0_patch_83_62.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_10_77.tif,3159.0,,,937.0,,,
../data/patch64/msk/l123/zone75_2_3/msk_zone75_2_3_patch_145_73.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone54_1_1/msk_zone54_1_1_patch_3_27.tif,3902.0,,,,,194.0,
../data/patch64/msk/l123/zone170_3_7/msk_zone170_3_7_patch_26_113.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone59_1_1/msk_zone59_1_1_patch_70_53.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone162_0_1/msk_zone162_0_1_patch_40_82.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone63_0_0/msk_zone63_0_0_patch_46_76.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone77_1_1/msk_zone77_1_1_patch_95_38.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone59_1_1/msk_zone59_1_1_patch_120_26.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone78_1_1/msk_zone78_1_1_patch_85_35.tif,,2668.0,1428.0,,,,
../data/patch64/msk/l123/zone75_2_2/msk_zone75_2_2_patch_18_79.tif,3830.0,266.0,,,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_67_74.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone68_1_1/msk_zone68_1_1_patch_6_5.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone17_0_2/msk_zone17_0_2_patch_57_35.tif,24.0,,4072.0,,,,
../data/patch64/msk/l123/zone74_1_1/msk_zone74_1_1_patch_100_63.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone28_0_1/msk_zone28_0_1_patch_75_67.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone12_2_1/msk_zone12_2_1_patch_19_104.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone155_0_0/msk_zone155_0_0_patch_53_45.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_38_64.tif,1763.0,,,2333.0,,,
../data/patch64/msk/l123/zone75_1_3/msk_zone75_1_3_patch_13_123.tif,709.0,,,,3387.0,,
../data/patch64/msk/l123/zone147_4_5/msk_zone147_4_5_patch_22_56.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone102_0_1/msk_zone102_0_1_patch_54_8.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_78_64.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone155_0_0/msk_zone155_0_0_patch_58_74.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_40_139.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_36_73.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone12_4_3/msk_zone12_4_3_patch_57_33.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone68_1_1/msk_zone68_1_1_patch_43_27.tif,400.0,128.0,,3568.0,,,
../data/patch64/msk/l123/zone147_3_3/msk_zone147_3_3_patch_59_66.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone38_0_0/msk_zone38_0_0_patch_12_36.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone25_1_2/msk_zone25_1_2_patch_65_111.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_8_66.tif,3326.0,770.0,,,,,
../data/patch64/msk/l123/zone162_0_1/msk_zone162_0_1_patch_46_72.tif,3268.0,,,828.0,,,
../data/patch64/msk/l123/zone96_1_1/msk_zone96_1_1_patch_140_50.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone114_1_0/msk_zone114_1_0_patch_86_66.tif,1054.0,,3042.0,,,,
../data/patch64/msk/l123/zone147_4_5/msk_zone147_4_5_patch_39_36.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone48_0_0/msk_zone48_0_0_patch_43_34.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone155_0_0/msk_zone155_0_0_patch_65_46.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone44_4_3/msk_zone44_4_3_patch_73_78.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone37_0_0/msk_zone37_0_0_patch_76_56.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone78_16_11/msk_zone78_16_11_patch_143_72.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone59_1_0/msk_zone59_1_0_patch_100_85.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone44_4_3/msk_zone44_4_3_patch_80_48.tif,4.0,4092.0,,,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_104_95.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone19_1_0/msk_zone19_1_0_patch_52_87.tif,,4049.0,,,,47.0,
../data/patch64/msk/l123/zone143_0_1/msk_zone143_0_1_patch_51_39.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone51_0_1/msk_zone51_0_1_patch_61_125.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone67_0_0/msk_zone67_0_0_patch_21_18.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone156_0_1/msk_zone156_0_1_patch_95_30.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone27_0_1/msk_zone27_0_1_patch_63_82.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone28_0_1/msk_zone28_0_1_patch_119_87.tif,2782.0,,,1314.0,,,
../data/patch64/msk/l123/zone59_1_0/msk_zone59_1_0_patch_85_66.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone5_1_0/msk_zone5_1_0_patch_13_84.tif,,,,,2920.0,1176.0,
../data/patch64/msk/l123/zone74_0_2/msk_zone74_0_2_patch_135_123.tif,1057.0,,,,3039.0,,
../data/patch64/msk/l123/zone12_2_2/msk_zone12_2_2_patch_31_44.tif,2968.0,,1128.0,,,,
../data/patch64/msk/l123/zone116_0_0/msk_zone116_0_0_patch_90_83.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone147_3_3/msk_zone147_3_3_patch_68_93.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone116_0_0/msk_zone116_0_0_patch_79_61.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_83_47.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone75_0_3/msk_zone75_0_3_patch_81_86.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone88_0_0/msk_zone88_0_0_patch_57_62.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone115_0_0/msk_zone115_0_0_patch_67_68.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone112_0_0/msk_zone112_0_0_patch_82_71.tif,480.0,,,3616.0,,,
../data/patch64/msk/l123/zone76_0_1/msk_zone76_0_1_patch_111_114.tif,239.0,,,,3857.0,,
../data/patch64/msk/l123/zone12_3_2/msk_zone12_3_2_patch_69_100.tif,,3976.0,,120.0,,,
../data/patch64/msk/l123/zone44_4_3/msk_zone44_4_3_patch_114_115.tif,8.0,,4088.0,,,,
../data/patch64/msk/l123/zone78_15_10/msk_zone78_15_10_patch_79_111.tif,3654.0,442.0,,,,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_39_61.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone44_4_3/msk_zone44_4_3_patch_55_70.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone74_1_1/msk_zone74_1_1_patch_123_80.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_93_91.tif,,3588.0,,508.0,,,
../data/patch64/msk/l123/zone28_1_0/msk_zone28_1_0_patch_20_61.tif,563.0,583.0,,2950.0,,,
../data/patch64/msk/l123/zone7_1_0/msk_zone7_1_0_patch_92_68.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone162_0_1/msk_zone162_0_1_patch_31_67.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone12_3_2/msk_zone12_3_2_patch_107_51.tif,671.0,,,,,3425.0,
../data/patch64/msk/l123/zone172_0_0/msk_zone172_0_0_patch_34_54.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone16_0_0/msk_zone16_0_0_patch_35_51.tif,,3292.0,,,,804.0,
../data/patch64/msk/l123/zone47_1_0/msk_zone47_1_0_patch_22_78.tif,2218.0,1878.0,,,,,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_80_139.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone96_0_0/msk_zone96_0_0_patch_50_68.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone45_0_2/msk_zone45_0_2_patch_52_39.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone12_3_3/msk_zone12_3_3_patch_59_52.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone74_2_1/msk_zone74_2_1_patch_65_8.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone59_1_1/msk_zone59_1_1_patch_80_34.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone78_10_8/msk_zone78_10_8_patch_82_27.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone68_1_1/msk_zone68_1_1_patch_71_23.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone19_2_0/msk_zone19_2_0_patch_13_122.tif,3749.0,,,347.0,,,
../data/patch64/msk/l123/zone1_0_0/msk_zone1_0_0_patch_73_23.tif,,,2845.0,,,1251.0,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_110_94.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone78_16_11/msk_zone78_16_11_patch_141_66.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_150_44.tif,,,,2721.0,,1375.0,
../data/patch64/msk/l123/zone167_0_0/msk_zone167_0_0_patch_47_38.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone142_1_0/msk_zone142_1_0_patch_102_88.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone27_0_1/msk_zone27_0_1_patch_70_54.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone27_0_1/msk_zone27_0_1_patch_75_65.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone25_1_2/msk_zone25_1_2_patch_12_116.tif,,,,,2526.0,1570.0,
../data/patch64/msk/l123/zone17_1_2/msk_zone17_1_2_patch_18_124.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone147_4_4/msk_zone147_4_4_patch_48_139.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone169_0_1/msk_zone169_0_1_patch_55_16.tif,1645.0,2451.0,,,,,
../data/patch64/msk/l123/zone17_0_2/msk_zone17_0_2_patch_46_25.tif,4.0,,,,4092.0,,
../data/patch64/msk/l123/zone12_2_2/msk_zone12_2_2_patch_25_75.tif,1069.0,,3027.0,,,,
../data/patch64/msk/l123/zone21_0_0/msk_zone21_0_0_patch_23_33.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone33_0_0/msk_zone33_0_0_patch_52_56.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone12_2_2/msk_zone12_2_2_patch_132_126.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone104_0_0/msk_zone104_0_0_patch_72_61.tif,4092.0,,,,,4.0,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_113_45.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone59_1_1/msk_zone59_1_1_patch_102_74.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone97_0_0/msk_zone97_0_0_patch_54_58.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone74_1_1/msk_zone74_1_1_patch_125_29.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone59_1_2/msk_zone59_1_2_patch_138_0.tif,,,941.0,,,3155.0,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_94_62.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone116_0_0/msk_zone116_0_0_patch_85_22.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone96_1_1/msk_zone96_1_1_patch_19_55.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone74_2_1/msk_zone74_2_1_patch_70_12.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone74_2_1/msk_zone74_2_1_patch_20_125.tif,,,,223.0,3873.0,,
../data/patch64/msk/l123/zone147_4_5/msk_zone147_4_5_patch_59_26.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone63_0_1/msk_zone63_0_1_patch_46_42.tif,,,,,4071.0,25.0,
../data/patch64/msk/l123/zone38_0_0/msk_zone38_0_0_patch_59_42.tif,3761.0,335.0,,,,,
../data/patch64/msk/l123/zone78_4_3/msk_zone78_4_3_patch_28_52.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone147_3_5/msk_zone147_3_5_patch_144_79.tif,1931.0,,,,,2165.0,
../data/patch64/msk/l123/zone74_2_1/msk_zone74_2_1_patch_10_82.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_4_39.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone37_0_0/msk_zone37_0_0_patch_26_46.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone158_0_0/msk_zone158_0_0_patch_61_61.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone67_0_0/msk_zone67_0_0_patch_29_19.tif,,532.0,,3564.0,,,
../data/patch64/msk/l123/zone78_17_11/msk_zone78_17_11_patch_7_147.tif,3700.0,396.0,,,,,
../data/patch64/msk/l123/zone19_2_0/msk_zone19_2_0_patch_10_108.tif,248.0,3848.0,,,,,
../data/patch64/msk/l123/zone51_1_1/msk_zone51_1_1_patch_25_83.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone147_3_3/msk_zone147_3_3_patch_72_116.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone114_1_0/msk_zone114_1_0_patch_29_66.tif,58.0,,,,,4038.0,
../data/patch64/msk/l123/zone78_2_2/msk_zone78_2_2_patch_138_54.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone66_1_1/msk_zone66_1_1_patch_7_0.tif,,,,,4025.0,71.0,
../data/patch64/msk/l123/zone38_0_0/msk_zone38_0_0_patch_24_14.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_116_91.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone78_9_7/msk_zone78_9_7_patch_116_69.tif,,866.0,,,,3230.0,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_114_90.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone169_0_1/msk_zone169_0_1_patch_33_93.tif,2514.0,,,,,1582.0,
../data/patch64/msk/l123/zone1_0_0/msk_zone1_0_0_patch_55_70.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone80_1_1/msk_zone80_1_1_patch_70_67.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone12_3_2/msk_zone12_3_2_patch_63_121.tif,,3250.0,,846.0,,,
../data/patch64/msk/l123/zone28_0_1/msk_zone28_0_1_patch_105_68.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone3_0_0/msk_zone3_0_0_patch_32_87.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_120_123.tif,37.0,,,,,4059.0,
../data/patch64/msk/l123/zone95_0_0/msk_zone95_0_0_patch_31_20.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone102_1_0/msk_zone102_1_0_patch_79_59.tif,,627.0,,3469.0,,,
../data/patch64/msk/l123/zone15_1_2/msk_zone15_1_2_patch_106_40.tif,2820.0,1276.0,,,,,
../data/patch64/msk/l123/zone159_0_0/msk_zone159_0_0_patch_47_29.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone19_1_0/msk_zone19_1_0_patch_116_91.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone12_3_2/msk_zone12_3_2_patch_105_124.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone116_0_0/msk_zone116_0_0_patch_39_78.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone12_0_0/msk_zone12_0_0_patch_131_137.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone116_0_0/msk_zone116_0_0_patch_64_39.tif,886.0,,,,,3210.0,
../data/patch64/msk/l123/zone38_0_0/msk_zone38_0_0_patch_48_25.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone68_1_0/msk_zone68_1_0_patch_101_10.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone30_0_0/msk_zone30_0_0_patch_61_34.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone114_1_0/msk_zone114_1_0_patch_36_69.tif,2058.0,,,2038.0,,,
../data/patch64/msk/l123/zone15_1_1/msk_zone15_1_1_patch_32_90.tif,3576.0,520.0,,,,,
../data/patch64/msk/l123/zone47_0_1/msk_zone47_0_1_patch_37_94.tif,1468.0,,,,,2628.0,
../data/patch64/msk/l123/zone16_0_0/msk_zone16_0_0_patch_24_24.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone74_0_1/msk_zone74_0_1_patch_53_53.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone121_1_0/msk_zone121_1_0_patch_26_46.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone159_0_0/msk_zone159_0_0_patch_30_19.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone120_0_0/msk_zone120_0_0_patch_83_68.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone74_0_1/msk_zone74_0_1_patch_63_68.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone147_3_3/msk_zone147_3_3_patch_16_37.tif,2548.0,,,,,1548.0,
../data/patch64/msk/l123/zone160_0_0/msk_zone160_0_0_patch_63_48.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone78_15_10/msk_zone78_15_10_patch_55_100.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_136_95.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone17_0_2/msk_zone17_0_2_patch_83_113.tif,3694.0,,,,402.0,,
../data/patch64/msk/l123/zone75_2_3/msk_zone75_2_3_patch_145_103.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone75_0_3/msk_zone75_0_3_patch_61_105.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone7_0_0/msk_zone7_0_0_patch_42_97.tif,,4077.0,,,,19.0,
../data/patch64/msk/l123/zone147_3_4/msk_zone147_3_4_patch_89_49.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone78_4_3/msk_zone78_4_3_patch_50_78.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone12_3_2/msk_zone12_3_2_patch_65_122.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone78_7_6/msk_zone78_7_6_patch_150_119.tif,1962.0,2134.0,,,,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_33_13.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone25_0_3/msk_zone25_0_3_patch_70_55.tif,1748.0,1481.0,,710.0,,157.0,
../data/patch64/msk/l123/zone97_0_0/msk_zone97_0_0_patch_53_79.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone76_0_1/msk_zone76_0_1_patch_91_100.tif,154.0,1665.0,,,2277.0,,
../data/patch64/msk/l123/zone96_1_1/msk_zone96_1_1_patch_78_68.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone12_3_2/msk_zone12_3_2_patch_43_128.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone97_0_1/msk_zone97_0_1_patch_107_20.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone144_0_1/msk_zone144_0_1_patch_10_48.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone59_1_1/msk_zone59_1_1_patch_109_58.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone12_3_2/msk_zone12_3_2_patch_39_114.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone116_0_0/msk_zone116_0_0_patch_83_46.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone17_0_2/msk_zone17_0_2_patch_98_86.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone17_1_3/msk_zone17_1_3_patch_53_69.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone78_4_3/msk_zone78_4_3_patch_49_81.tif,,660.0,,3436.0,,,
../data/patch64/msk/l123/zone17_0_1/msk_zone17_0_1_patch_114_11.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone47_0_1/msk_zone47_0_1_patch_54_67.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone147_4_4/msk_zone147_4_4_patch_21_65.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone78_4_3/msk_zone78_4_3_patch_54_61.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_22_98.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone27_0_2/msk_zone27_0_2_patch_79_144.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone80_1_1/msk_zone80_1_1_patch_29_48.tif,3626.0,,,470.0,,,
../data/patch64/msk/l123/zone145_0_0/msk_zone145_0_0_patch_45_99.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone27_0_1/msk_zone27_0_1_patch_49_88.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone142_0_0/msk_zone142_0_0_patch_42_99.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone147_3_3/msk_zone147_3_3_patch_52_66.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone78_15_10/msk_zone78_15_10_patch_79_97.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone17_0_0/msk_zone17_0_0_patch_87_115.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone51_0_1/msk_zone51_0_1_patch_66_102.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone159_0_0/msk_zone159_0_0_patch_45_86.tif,3891.0,,,205.0,,,
../data/patch64/msk/l123/zone164_0_0/msk_zone164_0_0_patch_30_30.tif,762.0,,,3334.0,,,
../data/patch64/msk/l123/zone147_3_5/msk_zone147_3_5_patch_133_19.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone172_0_0/msk_zone172_0_0_patch_47_53.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone75_2_3/msk_zone75_2_3_patch_117_140.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_2_85.tif,,,,901.0,,3195.0,
../data/patch64/msk/l123/zone73_0_0/msk_zone73_0_0_patch_29_51.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone12_3_2/msk_zone12_3_2_patch_46_137.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone12_0_0/msk_zone12_0_0_patch_90_105.tif,822.0,,,458.0,,2816.0,
../data/patch64/msk/l123/zone74_1_1/msk_zone74_1_1_patch_141_52.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone112_0_1/msk_zone112_0_1_patch_63_11.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone74_2_1/msk_zone74_2_1_patch_61_26.tif,693.0,,,,3403.0,,
../data/patch64/msk/l123/zone75_1_3/msk_zone75_1_3_patch_46_137.tif,,,,2170.0,1926.0,,
../data/patch64/msk/l123/zone19_2_0/msk_zone19_2_0_patch_29_109.tif,2768.0,,,,,1328.0,
../data/patch64/msk/l123/zone143_0_0/msk_zone143_0_0_patch_43_17.tif,,,4096.0,,,,
../data/patch64/msk/l123/zone17_0_2/msk_zone17_0_2_patch_86_104.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone78_9_7/msk_zone78_9_7_patch_122_107.tif,4087.0,,9.0,,,,
../data/patch64/msk/l123/zone25_2_1/msk_zone25_2_1_patch_83_88.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone38_0_0/msk_zone38_0_0_patch_22_18.tif,,4096.0,,,,,
../data/patch64/msk/l123/zone28_1_1/msk_zone28_1_1_patch_46_18.tif,1349.0,,,2747.0,,,
../data/patch64/msk/l123/zone102_1_0/msk_zone102_1_0_patch_39_77.tif,,,,4096.0,,,
../data/patch64/msk/l123/zone74_1_2/msk_zone74_1_2_patch_50_135.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone96_0_0/msk_zone96_0_0_patch_53_67.tif,,,,,4096.0,,
../data/patch64/msk/l123/zone90_0_0/msk_zone90_0_0_patch_66_64.tif,4095.0,,,1.0,,,
../data/patch64/msk/l123/zone47_0_1/msk_zone47_0_1_patch_79_63.tif,2008.0,,,,,2088.0,
../data/patch64/msk/l123/zone68_1_1/msk_zone68_1_1_patch_31_10.tif,,2241.0,,1855.0,,,
../data/patch64/msk/l123/zone145_0_0/msk_zone145_0_0_patch_44_94.tif,,,,,,4096.0,
../data/patch64/msk/l123/zone139_1_1/msk_zone139_1_1_patch_89_37.tif,,,,,,4096.0,
