mask_path,0,1,2,3,4,5,6
../data/patch128/msk/l123/zone27_0_1/msk_zone27_0_1_patch_17_44.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone136_1_2/msk_zone136_1_2_patch_56_12.tif,3846.0,,,12538.0,,,
../data/patch128/msk/l123/zone45_1_2/msk_zone45_1_2_patch_11_33.tif,12208.0,,4176.0,,,,
../data/patch128/msk/l123/zone95_0_0/msk_zone95_0_0_patch_12_25.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone147_3_4/msk_zone147_3_4_patch_48_17.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone5_1_0/msk_zone5_1_0_patch_9_41.tif,5593.0,,,,10791.0,,
../data/patch128/msk/l123/zone68_1_0/msk_zone68_1_0_patch_14_16.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone24_0_0/msk_zone24_0_0_patch_13_18.tif,7160.0,7739.0,,,,1485.0,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_19_26.tif,13404.0,2980.0,,,,,
../data/patch128/msk/l123/zone63_0_1/msk_zone63_0_1_patch_35_22.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone169_0_0/msk_zone169_0_0_patch_35_32.tif,15505.0,,,,879.0,,
../data/patch128/msk/l123/zone147_3_4/msk_zone147_3_4_patch_62_31.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_36_28.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_39_54.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone103_0_0/msk_zone103_0_0_patch_33_19.tif,14654.0,1730.0,,,,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_46_28.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone28_1_1/msk_zone28_1_1_patch_15_35.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone17_0_1/msk_zone17_0_1_patch_38_63.tif,,,,,16342.0,42.0,
../data/patch128/msk/l123/zone102_1_0/msk_zone102_1_0_patch_4_30.tif,2155.0,,,14229.0,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_7_41.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone69_0_0/msk_zone69_0_0_patch_22_17.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone75_0_3/msk_zone75_0_3_patch_38_63.tif,11904.0,,,,4480.0,,
../data/patch128/msk/l123/zone69_0_0/msk_zone69_0_0_patch_23_26.tif,,463.0,6763.0,4963.0,,4195.0,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_50_12.tif,1061.0,,,15323.0,,,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_64_17.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone12_0_1/msk_zone12_0_1_patch_54_12.tif,7299.0,,,9085.0,,,
../data/patch128/msk/l123/zone38_0_0/msk_zone38_0_0_patch_25_25.tif,,16008.0,,,,376.0,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_53_16.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone148_0_1/msk_zone148_0_1_patch_26_14.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone115_0_0/msk_zone115_0_0_patch_35_34.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_6_37.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone147_3_4/msk_zone147_3_4_patch_37_16.tif,7432.0,,,8952.0,,,
../data/patch128/msk/l123/zone68_1_0/msk_zone68_1_0_patch_34_30.tif,,5063.0,,,11321.0,,
../data/patch128/msk/l123/zone96_1_1/msk_zone96_1_1_patch_63_14.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_18_45.tif,70.0,16314.0,,,,,
../data/patch128/msk/l123/zone44_4_3/msk_zone44_4_3_patch_23_45.tif,695.0,,,15689.0,,,
../data/patch128/msk/l123/zone167_0_0/msk_zone167_0_0_patch_36_30.tif,,4494.0,,,6041.0,5849.0,
../data/patch128/msk/l123/zone30_0_0/msk_zone30_0_0_patch_34_26.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone148_0_1/msk_zone148_0_1_patch_30_36.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone76_1_1/msk_zone76_1_1_patch_5_49.tif,1983.0,,,8641.0,3567.0,2193.0,
../data/patch128/msk/l123/zone17_1_2/msk_zone17_1_2_patch_21_69.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone102_1_0/msk_zone102_1_0_patch_7_36.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone165_1_0/msk_zone165_1_0_patch_13_36.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_26_45.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone74_0_1/msk_zone74_0_1_patch_39_22.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone78_16_10/msk_zone78_16_10_patch_5_69.tif,3045.0,,,13339.0,,,
../data/patch128/msk/l123/zone147_1_1/msk_zone147_1_1_patch_63_76.tif,13452.0,,,116.0,,2816.0,
../data/patch128/msk/l123/zone57_0_0/msk_zone57_0_0_patch_14_16.tif,606.0,15778.0,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_16_77.tif,15766.0,,,,,618.0,
../data/patch128/msk/l123/zone44_2_2/msk_zone44_2_2_patch_35_55.tif,10213.0,6171.0,,,,,
../data/patch128/msk/l123/zone19_1_0/msk_zone19_1_0_patch_54_53.tif,15161.0,,,1223.0,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_49_19.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone12_2_2/msk_zone12_2_2_patch_51_54.tif,14759.0,1625.0,,,,,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_35_2.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone96_1_1/msk_zone96_1_1_patch_58_37.tif,15670.0,,,714.0,,,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_37_15.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_41_18.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone112_0_0/msk_zone112_0_0_patch_26_21.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone67_0_1/msk_zone67_0_1_patch_8_14.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone159_0_0/msk_zone159_0_0_patch_18_6.tif,391.0,,,15993.0,,,
../data/patch128/msk/l123/zone17_0_0/msk_zone17_0_0_patch_13_20.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_34_48.tif,,11408.0,,4976.0,,,
../data/patch128/msk/l123/zone115_0_0/msk_zone115_0_0_patch_28_29.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_5_53.tif,2574.0,,13810.0,,,,
../data/patch128/msk/l123/zone78_12_8/msk_zone78_12_8_patch_12_72.tif,1679.0,14705.0,,,,,
../data/patch128/msk/l123/zone21_0_0/msk_zone21_0_0_patch_10_8.tif,,,,3013.0,13371.0,,
../data/patch128/msk/l123/zone19_1_0/msk_zone19_1_0_patch_49_46.tif,,11789.0,,3485.0,,1110.0,
../data/patch128/msk/l123/zone78_3_2/msk_zone78_3_2_patch_20_53.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone155_1_0/msk_zone155_1_0_patch_6_36.tif,,14284.0,,2100.0,,,
../data/patch128/msk/l123/zone77_0_1/msk_zone77_0_1_patch_50_15.tif,1212.0,,169.0,15003.0,,,
../data/patch128/msk/l123/zone73_0_0/msk_zone73_0_0_patch_25_43.tif,3036.0,13348.0,,,,,
../data/patch128/msk/l123/zone12_2_2/msk_zone12_2_2_patch_68_58.tif,,,,6562.0,,9822.0,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_66_51.tif,,,,3104.0,13280.0,,
../data/patch128/msk/l123/zone97_0_0/msk_zone97_0_0_patch_39_22.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_34_56.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone66_1_1/msk_zone66_1_1_patch_2_3.tif,,1783.0,,,803.0,13798.0,
../data/patch128/msk/l123/zone133_0_0/msk_zone133_0_0_patch_16_11.tif,4928.0,,,11456.0,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_42_44.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_23_49.tif,1189.0,,,,,15195.0,
../data/patch128/msk/l123/zone126_0_0/msk_zone126_0_0_patch_21_9.tif,638.0,,15746.0,,,,
../data/patch128/msk/l123/zone65_1_0/msk_zone65_1_0_patch_31_40.tif,4171.0,,,12213.0,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_64_23.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone78_4_3/msk_zone78_4_3_patch_32_50.tif,13540.0,2844.0,,,,,
../data/patch128/msk/l123/zone74_1_1/msk_zone74_1_1_patch_66_29.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone85_0_1/msk_zone85_0_1_patch_35_15.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone3_0_0/msk_zone3_0_0_patch_11_41.tif,,15305.0,307.0,772.0,,,
../data/patch128/msk/l123/zone12_4_2/msk_zone12_4_2_patch_12_70.tif,324.0,13224.0,2836.0,,,,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_46_31.tif,,2870.0,,13514.0,,,
../data/patch128/msk/l123/zone7_1_0/msk_zone7_1_0_patch_54_19.tif,10038.0,,5610.0,,,736.0,
../data/patch128/msk/l123/zone159_0_0/msk_zone159_0_0_patch_23_30.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone165_1_1/msk_zone165_1_1_patch_55_21.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone74_0_1/msk_zone74_0_1_patch_23_17.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone10_0_1/msk_zone10_0_1_patch_19_18.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone75_2_3/msk_zone75_2_3_patch_65_54.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone17_1_2/msk_zone17_1_2_patch_23_69.tif,10287.0,,,,6097.0,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_54_68.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone147_3_5/msk_zone147_3_5_patch_71_12.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone74_1_1/msk_zone74_1_1_patch_37_24.tif,7873.0,,,,8511.0,,
../data/patch128/msk/l123/zone44_4_4/msk_zone44_4_4_patch_73_3.tif,10145.0,6239.0,,,,,
../data/patch128/msk/l123/zone12_1_0/msk_zone12_1_0_patch_3_70.tif,,11882.0,,4502.0,,,
../data/patch128/msk/l123/zone96_0_0/msk_zone96_0_0_patch_36_32.tif,,,,15694.0,690.0,,
../data/patch128/msk/l123/zone5_0_0/msk_zone5_0_0_patch_29_50.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone1_0_0/msk_zone1_0_0_patch_16_29.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone74_1_1/msk_zone74_1_1_patch_64_38.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone38_0_0/msk_zone38_0_0_patch_8_5.tif,1026.0,11930.0,,,,3428.0,
../data/patch128/msk/l123/zone51_1_1/msk_zone51_1_1_patch_18_32.tif,4203.0,,,12181.0,,,
../data/patch128/msk/l123/zone26_0_0/msk_zone26_0_0_patch_17_16.tif,,,11018.0,1888.0,,3478.0,
../data/patch128/msk/l123/zone78_2_2/msk_zone78_2_2_patch_44_6.tif,345.0,16039.0,,,,,
../data/patch128/msk/l123/zone90_0_0/msk_zone90_0_0_patch_17_16.tif,4396.0,4973.0,,7015.0,,,
../data/patch128/msk/l123/zone170_3_8/msk_zone170_3_8_patch_36_15.tif,12895.0,,,,,3489.0,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_25_29.tif,3590.0,12794.0,,,,,
../data/patch128/msk/l123/zone147_2_2/msk_zone147_2_2_patch_69_70.tif,4819.0,,,1918.0,,9647.0,
../data/patch128/msk/l123/zone17_0_2/msk_zone17_0_2_patch_45_39.tif,13582.0,,,,2802.0,,
../data/patch128/msk/l123/zone12_3_2/msk_zone12_3_2_patch_42_43.tif,11506.0,,,4878.0,,,
../data/patch128/msk/l123/zone54_1_1/msk_zone54_1_1_patch_1_13.tif,12195.0,,,334.0,,3855.0,
../data/patch128/msk/l123/zone155_0_0/msk_zone155_0_0_patch_38_41.tif,3548.0,8334.0,,,4502.0,,
../data/patch128/msk/l123/zone155_0_0/msk_zone155_0_0_patch_38_28.tif,,9830.0,,6554.0,,,
../data/patch128/msk/l123/zone167_0_0/msk_zone167_0_0_patch_34_32.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone59_1_0/msk_zone59_1_0_patch_47_24.tif,4702.0,,,11682.0,,,
../data/patch128/msk/l123/zone143_0_1/msk_zone143_0_1_patch_30_10.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone54_0_1/msk_zone54_0_1_patch_46_8.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone68_1_0/msk_zone68_1_0_patch_40_15.tif,,13525.0,,2859.0,,,
../data/patch128/msk/l123/zone10_0_1/msk_zone10_0_1_patch_12_19.tif,,,,,919.0,15465.0,
../data/patch128/msk/l123/zone4_0_0/msk_zone4_0_0_patch_6_25.tif,6350.0,,9162.0,847.0,,25.0,
../data/patch128/msk/l123/zone143_0_1/msk_zone143_0_1_patch_24_23.tif,,15135.0,,1249.0,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_23_55.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone94_2_2/msk_zone94_2_2_patch_57_0.tif,13813.0,,53.0,2518.0,,,
../data/patch128/msk/l123/zone53_1_2/msk_zone53_1_2_patch_15_59.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone74_2_1/msk_zone74_2_1_patch_5_31.tif,622.0,10002.0,,,6.0,5754.0,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_15_46.tif,,,,15132.0,,1252.0,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_35_36.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone74_2_0/msk_zone74_2_0_patch_44_60.tif,1552.0,,4114.0,,10718.0,,
../data/patch128/msk/l123/zone142_0_0/msk_zone142_0_0_patch_15_42.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone30_0_0/msk_zone30_0_0_patch_20_23.tif,10040.0,5173.0,,1171.0,,,
../data/patch128/msk/l123/zone66_2_3/msk_zone66_2_3_patch_14_16.tif,150.0,,15076.0,,,1158.0,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_2_26.tif,16071.0,313.0,,,,,
../data/patch128/msk/l123/zone75_1_2/msk_zone75_1_2_patch_69_31.tif,3.0,400.0,,,15981.0,,
../data/patch128/msk/l123/zone170_3_5/msk_zone170_3_5_patch_31_71.tif,11860.0,,,,4422.0,102.0,
../data/patch128/msk/l123/zone154_0_0/msk_zone154_0_0_patch_16_25.tif,15466.0,,,918.0,,,
../data/patch128/msk/l123/zone77_0_1/msk_zone77_0_1_patch_48_24.tif,16359.0,,25.0,,,,
../data/patch128/msk/l123/zone165_1_0/msk_zone165_1_0_patch_46_31.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_22_39.tif,2213.0,14171.0,,,,,
../data/patch128/msk/l123/zone74_2_0/msk_zone74_2_0_patch_54_65.tif,396.0,,,2464.0,13524.0,,
../data/patch128/msk/l123/zone134_0_0/msk_zone134_0_0_patch_29_25.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone12_3_2/msk_zone12_3_2_patch_70_66.tif,16118.0,,266.0,,,,
../data/patch128/msk/l123/zone28_1_0/msk_zone28_1_0_patch_5_22.tif,7696.0,8688.0,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_36_15.tif,9622.0,6762.0,,,,,
../data/patch128/msk/l123/zone85_0_1/msk_zone85_0_1_patch_15_43.tif,,,3317.0,13067.0,,,
../data/patch128/msk/l123/zone38_0_0/msk_zone38_0_0_patch_25_8.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone171_1_1/msk_zone171_1_1_patch_36_56.tif,2561.0,,,,,13823.0,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_34_51.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone19_1_0/msk_zone19_1_0_patch_31_48.tif,,12330.0,,,,4054.0,
../data/patch128/msk/l123/zone162_0_1/msk_zone162_0_1_patch_26_67.tif,1874.0,,,14510.0,,,
../data/patch128/msk/l123/zone74_2_1/msk_zone74_2_1_patch_8_10.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone170_3_7/msk_zone170_3_7_patch_13_62.tif,9045.0,,,,7339.0,,
../data/patch128/msk/l123/zone85_0_1/msk_zone85_0_1_patch_45_9.tif,14259.0,,,2125.0,,,
../data/patch128/msk/l123/zone74_2_1/msk_zone74_2_1_patch_38_6.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone16_0_0/msk_zone16_0_0_patch_15_22.tif,,8055.0,,,,8329.0,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_20_24.tif,5362.0,,,11022.0,,,
../data/patch128/msk/l123/zone7_0_0/msk_zone7_0_0_patch_11_44.tif,,8065.0,8319.0,,,,
../data/patch128/msk/l123/zone74_2_1/msk_zone74_2_1_patch_11_59.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone12_3_2/msk_zone12_3_2_patch_20_68.tif,4787.0,,,11597.0,,,
../data/patch128/msk/l123/zone63_0_0/msk_zone63_0_0_patch_7_12.tif,16354.0,30.0,,,,,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_11_64.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone12_3_2/msk_zone12_3_2_patch_40_66.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone30_0_0/msk_zone30_0_0_patch_15_18.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone78_9_7/msk_zone78_9_7_patch_59_35.tif,,14267.0,,,,2117.0,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_70_43.tif,15110.0,,,1274.0,,,
../data/patch128/msk/l123/zone12_3_2/msk_zone12_3_2_patch_50_69.tif,,,6442.0,,9942.0,,
../data/patch128/msk/l123/zone66_1_2/msk_zone66_1_2_patch_77_50.tif,404.0,,,,,15980.0,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_20_12.tif,938.0,,15446.0,,,,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_67_44.tif,8054.0,,,8330.0,,,
../data/patch128/msk/l123/zone44_5_3/msk_zone44_5_3_patch_3_65.tif,10165.0,3197.0,114.0,,,2908.0,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_51_57.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone12_0_0/msk_zone12_0_0_patch_54_63.tif,10065.0,,,6319.0,,,
../data/patch128/msk/l123/zone78_17_11/msk_zone78_17_11_patch_22_48.tif,3906.0,,,12473.0,,5.0,
../data/patch128/msk/l123/zone78_12_9/msk_zone78_12_9_patch_62_18.tif,15850.0,534.0,,,,,
../data/patch128/msk/l123/zone23_0_1/msk_zone23_0_1_patch_8_6.tif,14155.0,,2229.0,,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_65_24.tif,6018.0,10366.0,,,,,
../data/patch128/msk/l123/zone41_1_1/msk_zone41_1_1_patch_2_10.tif,14268.0,,,,,2116.0,
../data/patch128/msk/l123/zone104_0_0/msk_zone104_0_0_patch_27_19.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone47_0_0/msk_zone47_0_0_patch_42_43.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_55_24.tif,,60.0,,,16324.0,,
../data/patch128/msk/l123/zone38_0_0/msk_zone38_0_0_patch_14_5.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone30_0_0/msk_zone30_0_0_patch_15_26.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_58_23.tif,,,189.0,15873.0,,322.0,
../data/patch128/msk/l123/zone73_0_0/msk_zone73_0_0_patch_16_42.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_37_72.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone12_1_1/msk_zone12_1_1_patch_9_8.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone21_0_0/msk_zone21_0_0_patch_7_13.tif,,13210.0,393.0,,,2781.0,
../data/patch128/msk/l123/zone19_0_0/msk_zone19_0_0_patch_36_24.tif,,12204.0,,4180.0,,,
../data/patch128/msk/l123/zone69_0_0/msk_zone69_0_0_patch_18_12.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone78_9_7/msk_zone78_9_7_patch_61_73.tif,12522.0,3862.0,,,,,
../data/patch128/msk/l123/zone78_6_5/msk_zone78_6_5_patch_44_63.tif,10108.0,6276.0,,,,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_28_42.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone66_1_1/msk_zone66_1_1_patch_48_56.tif,1986.0,,,,7078.0,7320.0,
../data/patch128/msk/l123/zone78_10_8/msk_zone78_10_8_patch_48_15.tif,219.0,14931.0,1234.0,,,,
../data/patch128/msk/l123/zone69_0_0/msk_zone69_0_0_patch_9_22.tif,,9595.0,,6789.0,,,
../data/patch128/msk/l123/zone14_2_0/msk_zone14_2_0_patch_3_36.tif,4633.0,,11751.0,,,,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_49_40.tif,,,4794.0,11590.0,,,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_33_18.tif,4438.0,,,,,11946.0,
../data/patch128/msk/l123/zone115_0_0/msk_zone115_0_0_patch_32_26.tif,1304.0,1211.0,,13869.0,,,
../data/patch128/msk/l123/zone142_1_0/msk_zone142_1_0_patch_48_44.tif,14668.0,,1496.0,,,220.0,
../data/patch128/msk/l123/zone17_0_2/msk_zone17_0_2_patch_30_24.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone113_0_0/msk_zone113_0_0_patch_24_17.tif,,12339.0,4045.0,,,,
../data/patch128/msk/l123/zone98_0_0/msk_zone98_0_0_patch_31_28.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone51_1_1/msk_zone51_1_1_patch_10_43.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone27_0_1/msk_zone27_0_1_patch_18_31.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone27_0_1/msk_zone27_0_1_patch_22_31.tif,,,16376.0,8.0,,,
../data/patch128/msk/l123/zone90_0_0/msk_zone90_0_0_patch_17_25.tif,1638.0,8497.0,,6249.0,,,
../data/patch128/msk/l123/zone28_1_1/msk_zone28_1_1_patch_15_9.tif,,131.0,,16253.0,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_36_29.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone160_0_0/msk_zone160_0_0_patch_20_19.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone145_0_0/msk_zone145_0_0_patch_23_57.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_60_15.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone12_3_3/msk_zone12_3_3_patch_27_35.tif,15164.0,1220.0,,,,,
../data/patch128/msk/l123/zone100_0_0/msk_zone100_0_0_patch_19_9.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_25_50.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_54_19.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_34_40.tif,,,,,,16384.0,
../data/patch128/msk/l123/zone165_1_0/msk_zone165_1_0_patch_44_20.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone88_0_0/msk_zone88_0_0_patch_14_35.tif,,2142.0,7146.0,7096.0,,,
../data/patch128/msk/l123/zone159_0_0/msk_zone159_0_0_patch_25_14.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone12_3_3/msk_zone12_3_3_patch_21_51.tif,13321.0,3063.0,,,,,
../data/patch128/msk/l123/zone75_1_3/msk_zone75_1_3_patch_3_44.tif,10087.0,5163.0,,,1134.0,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_14_41.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone67_0_0/msk_zone67_0_0_patch_8_14.tif,,,,1251.0,15133.0,,
../data/patch128/msk/l123/zone145_1_0/msk_zone145_1_0_patch_28_26.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone74_1_0/msk_zone74_1_0_patch_31_1.tif,1927.0,2783.0,,6125.0,5549.0,,
../data/patch128/msk/l123/zone22_0_0/msk_zone22_0_0_patch_23_11.tif,,,13583.0,,,2801.0,
../data/patch128/msk/l123/zone167_0_0/msk_zone167_0_0_patch_26_29.tif,,,,2444.0,13940.0,,
../data/patch128/msk/l123/zone113_0_0/msk_zone113_0_0_patch_25_15.tif,5567.0,,10786.0,31.0,,,
../data/patch128/msk/l123/zone78_5_4/msk_zone78_5_4_patch_25_54.tif,3273.0,13111.0,,,,,
../data/patch128/msk/l123/zone102_0_1/msk_zone102_0_1_patch_39_17.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone78_16_11/msk_zone78_16_11_patch_63_25.tif,,4392.0,,11992.0,,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_15_45.tif,,,,13143.0,,3241.0,
../data/patch128/msk/l123/zone27_0_1/msk_zone27_0_1_patch_10_40.tif,651.0,,15733.0,,,,
../data/patch128/msk/l123/zone77_0_0/msk_zone77_0_0_patch_60_61.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_67_46.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone54_0_1/msk_zone54_0_1_patch_47_17.tif,,,,16384.0,,,
../data/patch128/msk/l123/zone24_0_0/msk_zone24_0_0_patch_8_7.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone56_0_0/msk_zone56_0_0_patch_27_36.tif,3904.0,,,12480.0,,,
../data/patch128/msk/l123/zone67_0_1/msk_zone67_0_1_patch_26_5.tif,3442.0,,,1374.0,,11568.0,
../data/patch128/msk/l123/zone159_0_0/msk_zone159_0_0_patch_18_32.tif,,,16384.0,,,,
../data/patch128/msk/l123/zone66_1_0/msk_zone66_1_0_patch_53_27.tif,,,,,6775.0,9609.0,
../data/patch128/msk/l123/zone139_1_0/msk_zone139_1_0_patch_4_45.tif,,16384.0,,,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_62_49.tif,3080.0,13304.0,,,,,
../data/patch128/msk/l123/zone172_0_0/msk_zone172_0_0_patch_13_20.tif,,,,,16384.0,,
../data/patch128/msk/l123/zone143_0_0/msk_zone143_0_0_patch_21_26.tif,1449.0,,,14935.0,,,
../data/patch128/msk/l123/zone54_0_1/msk_zone54_0_1_patch_44_32.tif,,,,,14483.0,1901.0,
