mask_path,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
../data/patch128/msk/l123/zone69_0_0/msk_zone69_0_0_patch_23_25.tif,,,,815.0,,15569.0,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone159_0_0/msk_zone159_0_0_patch_22_30.tif,,,,,,,16384.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone54_0_1/msk_zone54_0_1_patch_54_9.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_55_61.tif,,,,,,,,,,,,,,,,,,,6067.0,,,2907.0,,,,
../data/patch128/msk/l123/zone139_1_2/msk_zone139_1_2_patch_46_5.tif,,,,,,,,,,,,,,,,,,,,,,1316.0,,,,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_27_37.tif,,,,,,,,16384.0,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_38_50.tif,,,,,,,,,,,,,,1935.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone51_1_1/msk_zone51_1_1_patch_29_32.tif,,,,,,,,,,,,,3749.0,9137.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_41_9.tif,16384.0,,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_73_51.tif,,,,,,,,,,,,7701.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone59_1_0/msk_zone59_1_0_patch_38_19.tif,,,,,,,,,,,,,,16384.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone75_2_3/msk_zone75_2_3_patch_43_65.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone12_2_2/msk_zone12_2_2_patch_29_47.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone10_0_1/msk_zone10_0_1_patch_17_23.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone138_0_0/msk_zone138_0_0_patch_14_19.tif,,,,,,,451.0,,,,,,,,,,,,,,,2219.0,,,,
../data/patch128/msk/l123/zone102_1_0/msk_zone102_1_0_patch_28_28.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone58_1_1/msk_zone58_1_1_patch_7_40.tif,,,,,,,,,,,,1525.0,,,,,8753.0,,,,,,,,,
../data/patch128/msk/l123/zone158_0_0/msk_zone158_0_0_patch_24_34.tif,,,,,,,,,,,,,2731.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_61_32.tif,,,,,,,,,,,,848.0,,,,,,,6025.0,,,9511.0,,,,
../data/patch128/msk/l123/zone113_0_0/msk_zone113_0_0_patch_20_19.tif,16384.0,,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone100_0_0/msk_zone100_0_0_patch_6_26.tif,,,,,,,,,,,,,,,,,16369.0,,,,,,,,,
../data/patch128/msk/l123/zone44_3_2/msk_zone44_3_2_patch_9_29.tif,,,,568.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone27_0_2/msk_zone27_0_2_patch_42_73.tif,,4250.0,,,,,,,,,,,,,,,,,4389.0,,,,,,,
../data/patch128/msk/l123/zone147_3_5/msk_zone147_3_5_patch_66_7.tif,,,,,,,,,,,16384.0,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone145_0_0/msk_zone145_0_0_patch_26_53.tif,,,,,,,,,,,,,,,,,,,,,16384.0,,,,,
../data/patch128/msk/l123/zone104_0_0/msk_zone104_0_0_patch_16_26.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone19_2_0/msk_zone19_2_0_patch_14_45.tif,,,,16384.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone85_0_0/msk_zone85_0_0_patch_54_36.tif,,,,,,,,,,,,,13544.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_17_45.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone102_0_1/msk_zone102_0_1_patch_37_8.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone78_3_3/msk_zone78_3_3_patch_61_8.tif,,16384.0,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone85_0_1/msk_zone85_0_1_patch_38_25.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone145_1_0/msk_zone145_1_0_patch_25_22.tif,,,,4078.0,,,,,,,,,,,,,,,,,12306.0,,,,,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_24_13.tif,,,,,,,16384.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone85_0_1/msk_zone85_0_1_patch_18_34.tif,,,,,,,,16384.0,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone158_0_0/msk_zone158_0_0_patch_18_27.tif,,,,,,,,,,,,,,,,,5165.0,,,,,20.0,,,,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_20_24.tif,,,,16384.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone76_0_0/msk_zone76_0_0_patch_42_34.tif,,,,,,,,,,,,,,,,,15834.0,,,,,,,,,
../data/patch128/msk/l123/zone74_1_3/msk_zone74_1_3_patch_49_9.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone78_10_8/msk_zone78_10_8_patch_77_28.tif,,,,,,,,,,,,,,11420.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone96_1_1/msk_zone96_1_1_patch_24_36.tif,,,,,,,,,,,,,,,,,,,,16384.0,,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_64_35.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone12_0_1/msk_zone12_0_1_patch_30_17.tif,,,,,,,,,,,,,,,,6436.0,,,,,,,,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_43_47.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone17_1_3/msk_zone17_1_3_patch_19_26.tif,,,,,,,,,,,,,,,,,,,5742.0,,,,,,,
../data/patch128/msk/l123/zone159_0_0/msk_zone159_0_0_patch_30_18.tif,,,,,,,16384.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone134_0_0/msk_zone134_0_0_patch_27_29.tif,,,,,,,,,,,,,11931.0,,,,34.0,,,,,,,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_5_50.tif,,,,,,,,,,,,,,,,,15172.0,,,,,,,,,
../data/patch128/msk/l123/zone74_2_0/msk_zone74_2_0_patch_51_61.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone78_8_6/msk_zone78_8_6_patch_10_67.tif,,96.0,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone4_0_0/msk_zone4_0_0_patch_11_15.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone56_0_0/msk_zone56_0_0_patch_20_28.tif,,,,,,,,,,,,3080.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone97_0_0/msk_zone97_0_0_patch_34_32.tif,,,,,,,,,,,,,,,,,,,,,,9676.0,,6708.0,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_42_12.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone41_1_1/msk_zone41_1_1_patch_4_7.tif,,,,,,,,,,,,,,,,,,,,,,,,14976.0,,
../data/patch128/msk/l123/zone144_1_1/msk_zone144_1_1_patch_6_22.tif,,,,,,,11309.0,,,,,,5075.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone68_1_1/msk_zone68_1_1_patch_19_13.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone63_1_0/msk_zone63_1_0_patch_6_45.tif,,,,,,,,,,,,,,,,,,,,16384.0,,,,,,
../data/patch128/msk/l123/zone51_1_1/msk_zone51_1_1_patch_24_32.tif,,,,,,,,,,,,,,16384.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone54_0_1/msk_zone54_0_1_patch_38_29.tif,,,,,,,,,,,,,10011.0,950.0,,,,,,,,5423.0,,,,
../data/patch128/msk/l123/zone96_0_0/msk_zone96_0_0_patch_27_25.tif,595.0,,,,,,,,,,,,,5793.0,,,9996.0,,,,,,,,,
../data/patch128/msk/l123/zone1_0_0/msk_zone1_0_0_patch_14_37.tif,11673.0,,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_6_13.tif,,,,2.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone170_3_1/msk_zone170_3_1_patch_17_55.tif,,,,,,,,,,,,,,,,,11494.0,,,,,,,,,
../data/patch128/msk/l123/zone12_3_2/msk_zone12_3_2_patch_53_66.tif,,,,,,,,,,4113.0,,,,,,,12271.0,,,,,,,,,
../data/patch128/msk/l123/zone66_1_1/msk_zone66_1_1_patch_64_16.tif,,,,,,,,,,,,,,,,,,5954.0,,,,,5667.0,4763.0,,
../data/patch128/msk/l123/zone97_0_0/msk_zone97_0_0_patch_30_20.tif,,,,,,,,,,,,,,,,32.0,,,,,,16352.0,,,,
../data/patch128/msk/l123/zone56_0_0/msk_zone56_0_0_patch_8_11.tif,,,,,,,,,,,,11021.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone78_5_5/msk_zone78_5_5_patch_64_21.tif,,3768.0,,,,,,,,,,9400.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone47_0_1/msk_zone47_0_1_patch_34_16.tif,,,,,,,,,,,,,,,,,,,16384.0,,,,,,,
../data/patch128/msk/l123/zone20_0_0/msk_zone20_0_0_patch_36_35.tif,,,,,,,16384.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_58_41.tif,,,,,,,,,,,,16362.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_8_33.tif,,,,,,,,,,,16384.0,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone50_0_1/msk_zone50_0_1_patch_13_32.tif,,,,,,,,,,,,,,,,,,,,,,15129.0,,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_54_50.tif,,,,,,,,,,,,565.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone74_1_1/msk_zone74_1_1_patch_61_42.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone15_1_2/msk_zone15_1_2_patch_59_31.tif,,,,5755.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_17_41.tif,,2710.0,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone80_1_1/msk_zone80_1_1_patch_37_13.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone51_1_1/msk_zone51_1_1_patch_16_44.tif,,,,,,,,,,,,,,16384.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone74_2_1/msk_zone74_2_1_patch_12_58.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone16_0_1/msk_zone16_0_1_patch_16_1.tif,,,,,,,,,,,,,,,,,16288.0,,,,,,,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_68_49.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_34_24.tif,,,,,,,,,,,,,11689.0,4695.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone148_0_1/msk_zone148_0_1_patch_18_19.tif,4378.0,,,,,,,12006.0,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone170_3_8/msk_zone170_3_8_patch_35_16.tif,,,,,,,,,,,,,,,,,,,,,,688.0,,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_49_31.tif,,,,,,,,,,,,,10086.0,6298.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone78_17_11/msk_zone78_17_11_patch_10_62.tif,,16374.0,,,,,,,,,,,,10.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone77_1_0/msk_zone77_1_0_patch_14_55.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone74_0_1/msk_zone74_0_1_patch_18_12.tif,,,,,,,,,,,,,,,,,,740.0,,6619.0,,,,,,
../data/patch128/msk/l123/zone78_1_1/msk_zone78_1_1_patch_43_21.tif,,,,,,,,,,,,,,,,,1321.0,,,,,,,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_53_22.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone160_0_0/msk_zone160_0_0_patch_31_28.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone78_9_8/msk_zone78_9_8_patch_65_4.tif,,,,,,,,,,,,,,,,16331.0,,,,,,,,,,
../data/patch128/msk/l123/zone126_0_0/msk_zone126_0_0_patch_22_13.tif,,,,,,,16384.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_26_49.tif,,,,,,,,,,,,,9554.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_41_16.tif,,,,,,,,,,,,,,10266.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone17_0_0/msk_zone17_0_0_patch_44_30.tif,,,,,,2144.0,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone74_1_1/msk_zone74_1_1_patch_60_58.tif,4394.0,,,2023.0,,,,,,,,,,,,,9300.0,,,,,667.0,,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_38_37.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_49_22.tif,,,,14968.0,,,1415.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone121_1_0/msk_zone121_1_0_patch_17_32.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone167_0_0/msk_zone167_0_0_patch_23_22.tif,,,,,,,,,,261.0,,,,,,,16123.0,,,,,,,,,
../data/patch128/msk/l123/zone4_0_0/msk_zone4_0_0_patch_19_13.tif,,,,298.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_44_57.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone78_9_7/msk_zone78_9_7_patch_52_43.tif,,,,,,16196.0,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone5_1_0/msk_zone5_1_0_patch_2_39.tif,,,,,,,,,,,,10548.0,,,,,849.0,,,,,,,,,
../data/patch128/msk/l123/zone17_0_0/msk_zone17_0_0_patch_35_27.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone59_1_1/msk_zone59_1_1_patch_28_20.tif,,,,,,,,,,,,,,9894.0,,,,,,,,6490.0,,,,
../data/patch128/msk/l123/zone147_2_2/msk_zone147_2_2_patch_67_63.tif,,,,2646.0,,,,,,,,,,,,,,,,,,3009.0,,,,
../data/patch128/msk/l123/zone147_3_5/msk_zone147_3_5_patch_71_38.tif,,,,,,,,,,,,,,,,,,,16384.0,,,,,,,
../data/patch128/msk/l123/zone30_0_0/msk_zone30_0_0_patch_35_17.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone78_14_10/msk_zone78_14_10_patch_44_10.tif,,13897.0,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone95_0_0/msk_zone95_0_0_patch_24_36.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone19_0_0/msk_zone19_0_0_patch_26_15.tif,,,,16384.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone117_0_0/msk_zone117_0_0_patch_21_46.tif,,,,,,,,,,,,,,,,,,,,,,301.0,,,,
../data/patch128/msk/l123/zone25_1_2/msk_zone25_1_2_patch_15_49.tif,,,,,,,,,,,,,,,,,15461.0,,,,,923.0,,,,
../data/patch128/msk/l123/zone75_2_3/msk_zone75_2_3_patch_46_68.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone16_0_0/msk_zone16_0_0_patch_11_13.tif,,,,2202.0,,,,14182.0,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone155_1_0/msk_zone155_1_0_patch_9_34.tif,,,,11717.0,,,,,,,,,,,,,,,,2671.0,,,,,,
../data/patch128/msk/l123/zone143_0_0/msk_zone143_0_0_patch_32_19.tif,,,,,,,,,,,,,,6574.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone12_4_2/msk_zone12_4_2_patch_17_69.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone74_2_1/msk_zone74_2_1_patch_31_5.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone170_3_4/msk_zone170_3_4_patch_71_22.tif,,,,,,,,,,,,,,,,,,13502.0,,,,,,,,
../data/patch128/msk/l123/zone116_0_0/msk_zone116_0_0_patch_26_61.tif,,,,,,,,,,,,,,7404.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_25_4.tif,,,,16384.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone75_2_3/msk_zone75_2_3_patch_45_72.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone45_0_2/msk_zone45_0_2_patch_20_20.tif,,,,7180.0,,,,,,,,,,,,,,,,,,4870.0,,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_49_24.tif,,,,,,,,,,,,,,,,16384.0,,,,,,,,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_52_39.tif,16384.0,,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone147_2_2/msk_zone147_2_2_patch_33_47.tif,,,,999.0,,,,,,,,,,,,,,,15116.0,,,,,,,
../data/patch128/msk/l123/zone15_1_2/msk_zone15_1_2_patch_47_13.tif,,,,6800.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone112_0_0/msk_zone112_0_0_patch_17_32.tif,,,,,,,,11224.0,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_64_29.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_24_14.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone80_1_1/msk_zone80_1_1_patch_41_20.tif,,,,,,,,,,,,,,16384.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone34_0_0/msk_zone34_0_0_patch_14_25.tif,,,,,,,16384.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone78_16_10/msk_zone78_16_10_patch_16_76.tif,,,,,,,,,,,,4298.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone30_1_0/msk_zone30_1_0_patch_7_22.tif,,,,,,,,,,,,,16156.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone19_0_0/msk_zone19_0_0_patch_14_20.tif,,,,,,,3746.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone12_1_0/msk_zone12_1_0_patch_15_70.tif,14456.0,,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone85_0_1/msk_zone85_0_1_patch_30_49.tif,7446.0,,,,,,,,,,,,817.0,4931.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_48_21.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone30_0_1/msk_zone30_0_1_patch_45_21.tif,14598.0,,,,,,,,,,,,1786.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_22_64.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone171_1_1/msk_zone171_1_1_patch_19_30.tif,,,,,,,,,,,,11472.0,,,,,,,,,,4912.0,,,,
../data/patch128/msk/l123/zone44_4_3/msk_zone44_4_3_patch_52_39.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone37_0_0/msk_zone37_0_0_patch_22_23.tif,,,,,,,16384.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone172_0_0/msk_zone172_0_0_patch_26_25.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone74_1_3/msk_zone74_1_3_patch_15_13.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone28_0_1/msk_zone28_0_1_patch_23_41.tif,8460.0,,,,,,,,,,,,6491.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone141_0_1/msk_zone141_0_1_patch_24_14.tif,,,,,,,,,,,,,,,,,,,,,,,3465.0,,,
../data/patch128/msk/l123/zone169_0_1/msk_zone169_0_1_patch_21_26.tif,,,,,,,,,,,,,,,,,,,,12601.0,,,,,,
../data/patch128/msk/l123/zone5_0_1/msk_zone5_0_1_patch_27_5.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone58_0_0/msk_zone58_0_0_patch_7_7.tif,,,,,,,,,,,,,,,,6149.0,488.0,31.0,,,,,,,,
../data/patch128/msk/l123/zone155_0_0/msk_zone155_0_0_patch_30_26.tif,,,,14508.0,,,,,,,,,,,,1876.0,,,,,,,,,,
../data/patch128/msk/l123/zone19_1_0/msk_zone19_1_0_patch_42_45.tif,,,,,,,,,,,,6322.0,,,,10062.0,,,,,,,,,,
../data/patch128/msk/l123/zone44_4_3/msk_zone44_4_3_patch_33_39.tif,,,,,,,,,13409.0,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone51_1_1/msk_zone51_1_1_patch_20_32.tif,,,,,,,,,,,,,,16384.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone16_0_0/msk_zone16_0_0_patch_14_30.tif,,,,2977.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone147_3_4/msk_zone147_3_4_patch_43_26.tif,,,,,,,,,,,,13956.0,,,,,1019.0,,,,,,,,,
../data/patch128/msk/l123/zone158_0_0/msk_zone158_0_0_patch_22_21.tif,,,,,,,,,,,16384.0,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone136_1_1/msk_zone136_1_1_patch_48_22.tif,15509.0,,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone78_8_6/msk_zone78_8_6_patch_18_71.tif,,1136.0,,,,,,,,,,,,,,,,,,,,7.0,,,,
../data/patch128/msk/l123/zone162_1_1/msk_zone162_1_1_patch_19_76.tif,,,,,,,,,,,,,16384.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_70_13.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone158_0_0/msk_zone158_0_0_patch_14_20.tif,,,,,,,,,,,,,,,,,14752.0,,,,,,,,,
../data/patch128/msk/l123/zone136_1_0/msk_zone136_1_0_patch_44_53.tif,,,,,,,,,,,,13085.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone157_0_0/msk_zone157_0_0_patch_13_17.tif,,,,,,,15147.0,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone139_0_2/msk_zone139_0_2_patch_47_0.tif,,3659.0,,,,,,,,,,,12725.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone48_0_0/msk_zone48_0_0_patch_8_17.tif,,,,,,,,15984.0,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone165_1_1/msk_zone165_1_1_patch_39_12.tif,,,,,,,,,,,,,,16296.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone12_1_1/msk_zone12_1_1_patch_20_10.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone147_4_4/msk_zone147_4_4_patch_19_70.tif,,,,6255.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone75_0_3/msk_zone75_0_3_patch_40_43.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone162_1_2/msk_zone162_1_2_patch_10_13.tif,,,,,,,,,,,,,,16384.0,,,,,,,,,,,,
../data/patch128/msk/l123/zone88_0_0/msk_zone88_0_0_patch_14_38.tif,1868.0,,,,,,,14259.0,,,,,257.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone44_2_2/msk_zone44_2_2_patch_36_41.tif,,,,,,,,,6878.0,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone1_0_0/msk_zone1_0_0_patch_25_23.tif,16384.0,,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone74_1_2/msk_zone74_1_2_patch_74_24.tif,,,,,,,,,,,,11204.0,,,,,5180.0,,,,,,,,,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_25_27.tif,,,,,,,,,,,,1728.0,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone147_4_5/msk_zone147_4_5_patch_27_27.tif,,,,,,,,,,,,,9664.0,,,,,,,,,,,,,
../data/patch128/msk/l123/zone147_3_3/msk_zone147_3_3_patch_35_53.tif,,,,,,,,,,,,,,,,,16384.0,,,,,,,,,
../data/patch128/msk/l123/zone139_1_1/msk_zone139_1_1_patch_65_54.tif,,,,70.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone74_2_0/msk_zone74_2_0_patch_27_74.tif,,,,5357.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone68_1_0/msk_zone68_1_0_patch_35_19.tif,16384.0,,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone155_0_0/msk_zone155_0_0_patch_41_26.tif,,,,9831.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone50_1_1/msk_zone50_1_1_patch_27_3.tif,,,,,,,,2940.0,,,,,,,,,,,,,,,,,,
../data/patch128/msk/l123/zone17_1_2/msk_zone17_1_2_patch_19_75.tif,,,,,,,,,,,,,,,,,,29.0,,,,,,,,
../data/patch128/msk/l123/zone25_2_1/msk_zone25_2_1_patch_26_42.tif,,,,,,,,,,,,16384.0,,,,,,,,,,,,,,
