mask_path,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_3_17.tif,,,,2269.0,,,,,,4842.0,,,,,,,20365.0,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_3_18.tif,,,,1049.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_4_11.tif,,,,15754.0,,,,,,14549.0,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_4_12.tif,,,,,,,,,,989.0,,,,,,,18584.0,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_4_13.tif,,,,,,,,,,,,,,,,,60204.0,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_4_14.tif,,,,,,,,,,,,,,,,,24432.0,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_4_4.tif,,8045.0,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_4_9.tif,,,,21947.0,,,8585.0,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_5_10.tif,,,,32551.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_5_11.tif,,,,42589.0,,,,,,3374.0,,,,,,,3904.0,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_5_12.tif,,,,,,,,,,650.0,,,,,,,58354.0,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_5_13.tif,,,,,,,,,,,,,,,,,14794.0,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_5_4.tif,,38940.0,,8027.0,,,,,,,,,,,,,5227.0,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_5_5.tif,,22432.0,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_5_6.tif,,28776.0,,13774.0,,,1758.0,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_5_7.tif,,,,1900.0,,,18316.0,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_5_9.tif,,,,15995.0,,,33790.0,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_6_11.tif,,,,40222.0,,,,,,658.0,,,,,,,179.0,,10490.0,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_6_12.tif,,,,1244.0,,,,,,1711.0,,,,,,,31539.0,,2159.0,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_6_4.tif,2650.0,1553.0,,3924.0,,,,,,,,,,,,,42294.0,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_6_5.tif,,39062.0,,16669.0,,,,,,,,,,,,,2743.0,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_6_6.tif,,5356.0,,60180.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_6_7.tif,,,,23274.0,,,34500.0,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_6_8.tif,,,,11168.0,,,22036.0,,,8675.0,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_6_9.tif,,,,13464.0,,,1913.0,,,346.0,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_7_10.tif,,,,1231.0,,,,,,,,,,,,,,,37131.0,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_7_11.tif,,,,,,,,,,,,,,,,,,,4173.0,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_7_12.tif,,,,,,,,,,,,,,,,,,,723.0,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_7_4.tif,48030.0,,,,,,,,,,,,,,,,733.0,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_7_5.tif,38772.0,,,7460.0,,,,,,,,,,,,,3107.0,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_7_6.tif,4102.0,,,55564.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_7_7.tif,,,,31604.0,,,,,,15903.0,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_7_8.tif,,,,333.0,,,,,,12866.0,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_7_9.tif,,,,4974.0,,,,,,,,,,,,,,,6199.0,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_8_10.tif,,,,,,,,,,,,,,,,,,,2942.0,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_8_5.tif,65280.0,,,,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_8_6.tif,21859.0,,,1391.0,,,,,,13111.0,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_8_8.tif,,,,41490.0,,,,,,,,,,,,,,,1061.0,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_8_9.tif,,,,8302.0,,,,,,,,,,,,,,,32771.0,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_9_5.tif,24520.0,,,,,,,,,13504.0,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_9_6.tif,,,,6901.0,,,,,,4986.0,,,,,,,,,2443.0,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_9_7.tif,,,,16958.0,,,,,,,,,,,,,,,27530.0,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_9_8.tif,,,,8528.0,,,,,,,,,,,,,,,16062.0,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_9_9.tif,,,,,,,,,,,,,,,,,,,25848.0,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_2_13.tif,,,,25479.0,,,,,,15720.0,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_4_10.tif,,,,60757.0,,,,,,30.0,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone3_1_0/msk_zone3_1_0_patch_5_8.tif,,,,,,,48434.0,,,,,,,,,,,,3184.0,,,,,,,
../data/patch256/msk/l123/zone47_1_2/msk_zone47_1_2_patch_2_2.tif,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone47_1_2/msk_zone47_1_2_patch_3_2.tif,,,,3716.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone58_1_1/msk_zone58_1_1_patch_3_20.tif,,,,,,,,,,,,2853.0,,,,,11631.0,,,,,,,,,
../data/patch256/msk/l123/zone58_1_1/msk_zone58_1_1_patch_4_20.tif,,,,,,,,,,8092.0,,21266.0,,,,,3831.0,,,,,,,,,
../data/patch256/msk/l123/zone58_1_1/msk_zone58_1_1_patch_4_21.tif,,,,,,,,,,3570.0,,31006.0,,,,,3355.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_10_12.tif,,,,,,,,,,,,56166.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_10_13.tif,,,,,,,,,,,,63524.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_10_14.tif,,,,,,,,,,,,46665.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_10_15.tif,,,,,,,,,,,,18631.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_10_16.tif,,,,,,,,,,,,1266.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_11_12.tif,,,,,,,,,,,,58094.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_11_13.tif,,,,,,,,,,,,65536.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_11_14.tif,,,,,,,,,,,,65536.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_11_15.tif,,,,,,,,,,,,65536.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_11_16.tif,,,,,,,,,,,,63069.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_11_17.tif,,,,,,,,,,,,47207.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_11_18.tif,,,,,,,,,,,,33571.0,,2050.0,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_11_19.tif,,,,,,,,,,,,,,14667.0,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_7_21.tif,,,,,,,,,,,,,,,,,20324.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_7_22.tif,,,,,,,,,,,,,,,,,12034.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_7_23.tif,,,,,,,,,,,,,,133.0,,,3619.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_8_12.tif,21551.0,,,,,,,,,,,,,,,,34445.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_8_13.tif,29431.0,,,,,33752.0,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_8_14.tif,,,3927.0,,,56895.0,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_8_15.tif,,,13291.0,3416.0,,41299.0,,,,,,255.0,,,,,39.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_8_16.tif,,,2098.0,7310.0,,40863.0,414.0,,,,,3428.0,,,,,4137.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_8_17.tif,,,8325.0,8273.0,,5762.0,21695.0,,,,,382.0,,,,,11186.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_8_18.tif,,,,8823.0,,24729.0,856.0,,,,,4050.0,,,,,18648.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_8_19.tif,,,,9279.0,,18668.0,,,,,,4990.0,,,,,26202.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_8_20.tif,,,,10453.0,,6433.0,,,,,,5834.0,,,,,32957.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_8_21.tif,,,,4477.0,,,,,,,,3256.0,,,,,46771.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_8_23.tif,,,,5270.0,,,,,,,,,,22627.0,,,37206.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_8_24.tif,,,,,,,,,,,,,,4636.0,,,56224.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_8_25.tif,,,,,,,,,,,,,,,,,42595.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_9_12.tif,12129.0,,6022.0,,,,,,,,,11635.0,,,,,28768.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_9_13.tif,29476.0,,,,,,,,,,,14229.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_9_15.tif,,,24589.0,,,,,,,,,248.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_9_16.tif,,,4044.0,,,1724.0,,,,,,22446.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_9_17.tif,,,7640.0,,,54.0,,,,,,32725.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_9_18.tif,,,,,,,,,,,,40012.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_9_19.tif,,,,,,63.0,,,,,,38463.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_9_20.tif,,,,,,,,,,,,57605.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_9_21.tif,,,,,,,,,,,,23781.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_9_24.tif,,,,,,,,,,,,,,,,,5113.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_9_25.tif,,,,,,,,,,,,,,,,,1361.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_12_12.tif,,,,,,,,,,,,26827.0,,,,,,,,22137.0,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_12_13.tif,,,,,,,,,,6746.0,,32458.0,,,,,,,,17466.0,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_12_14.tif,,,,,,,,,,15889.0,,30781.0,,,,,,,,12805.0,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_12_15.tif,,,,,,,,,,,,51577.0,,,,,,,,8589.0,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_12_16.tif,,,,,,,,,,,,56756.0,,,,,,,,3428.0,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_12_17.tif,,,,,,,,,,,,64192.0,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_12_18.tif,,,,,,,,,,,,61982.0,,3509.0,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_12_19.tif,,,,,,,,,,,,293.0,,62107.0,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_12_20.tif,,,,17373.0,,,,,,,,,,31668.0,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_12_21.tif,,,,37555.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_12_22.tif,,,,5166.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_13_12.tif,,,,,,,,,,,,,,,,,,,,60485.0,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_13_13.tif,,,,,,,,,,,,,,,,,,,,65529.0,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_12_11.tif,,,,,,,,,,,,31791.0,,,,,,,,32777.0,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_13_14.tif,,,,,,,,,,,,,,,,,,,,65536.0,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_14_17.tif,,,,,,,,,,,,,,,,5982.0,11177.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_7_20.tif,,,,,,,,,,,,,,,,,28616.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_8_22.tif,,,,6732.0,,,,,,,,,,,,,52331.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_13_15.tif,,,,,,,,,,,,,,,,,,,,65536.0,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_13_16.tif,,,,,,,,,,,,,,,,,11428.0,,,54059.0,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_13_17.tif,,,,,,,,,,,,964.0,,,,4403.0,54502.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_13_18.tif,,,,,,,,,,,,3757.0,,,,52785.0,404.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_13_19.tif,,,,,,,,,,,,,,,,48123.0,15325.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_13_20.tif,,,,,,,,,,,,,,,,,63656.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_13_21.tif,,,,,,,,,,,,,,,,,63140.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_13_22.tif,,,,,,,,,,,,,,,,,51874.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_13_23.tif,,,,,,,,,,,,,,,,,24533.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_13_24.tif,,,,,,,,,,,,,,,,,1517.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_14_14.tif,,,,,,,,,,,,,,,,,,,,12203.0,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_14_15.tif,,,,,,,,,,,,,,,,,,,,14425.0,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_14_16.tif,,,,,,,,,,,,,,,,,4643.0,,,9203.0,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_14_18.tif,,,,,,,,,,,,,,,,25173.0,,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_14_19.tif,,,,,,,,,,,,,,,,8994.0,4728.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_14_20.tif,,,,,,,,,,,,,,,,,13564.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_14_21.tif,,,,,,,,,,,,,,,,,14500.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_14_22.tif,,,,,,,,,,,,,,,,,31645.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_14_23.tif,,,,,,,,,,,,,,,,,60984.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_14_24.tif,,,,,,,,,,,,,,,,,26330.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_15_24.tif,,,,,,,,,,,,,,,,,3206.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_6_12.tif,,,,,,,,,,,,,,,,,22348.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_6_13.tif,,,,,,,,,,,,,,,,,21113.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_6_14.tif,,,,,,,,,,,,,,,,,12823.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_6_15.tif,,,,,,,,,,,,,,,,,4533.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_6_16.tif,,,,,,,,,,,,,,,,,8.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_7_12.tif,2522.0,,,4128.0,,,,,,,,,,,,,46892.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_7_13.tif,2856.0,,,4247.0,,2175.0,,,,,,,,,,,48456.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_7_14.tif,,,,5046.0,,79.0,,,,,,,,,,,55822.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_7_15.tif,,,,2667.0,,,,,,,,,,,,,62847.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_7_16.tif,,,,,,,,,,,,,,,,,61769.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_7_17.tif,,,,,,,,,,,,,,,,,53487.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_7_18.tif,,,,,,,,,,,,,,,,,45197.0,,,,,,,,,
../data/patch256/msk/l123/zone73_0_0/msk_zone73_0_0_patch_7_19.tif,,,,,,,,,,,,,,,,,36905.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_0_29.tif,,,,,,,,,,,,,,,,,33145.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_0_30.tif,,,,,,,,,,,,,,,,,31346.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_0_31.tif,,,,,,,,,,,,,,,,,29547.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_0_32.tif,,,,,,,,,,,,,,,,,27748.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_0_33.tif,,,,,,,,,,,,,,,,,9412.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_10_36.tif,,,,,,,,,,,,,,,,,26863.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_10_37.tif,,,,,,,,,,,,,,,,,39303.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_10_38.tif,,,,,,,,,,,,,,,,,27916.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_1_26.tif,,,,,,,,,,,,,,,,,21023.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_1_27.tif,,,,,,,,,,,,,,,,,2813.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_1_29.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_1_30.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_1_31.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_1_32.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_1_33.tif,,,,11074.0,,,,,,,,,,,,,45859.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_1_34.tif,,,,18816.0,,,,,,,,,,,,,7797.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_2_25.tif,,,,,,,,,,,,5207.0,,,,,27890.0,,,,,,1497.0,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_2_26.tif,,,,,,,,,,,,,,,,,65503.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_2_27.tif,,,,,,,,,,,,,,,,,63203.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_2_28.tif,,,,,,,,,,,,,,,,,50883.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_2_29.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_2_30.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_2_31.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_2_32.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_2_33.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_2_34.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_2_35.tif,,,,7294.0,,,,,,3056.0,,,,,,,34750.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_2_36.tif,,,,19.0,,,,,,,,,,,,,,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_3_25.tif,,,,,,,,,,,,14770.0,,,,,8447.0,,,,,,3713.0,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_3_28.tif,,,,,,,,,,,,,,,,,50625.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_3_29.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_3_30.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_3_31.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_3_32.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_3_33.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_3_34.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_3_35.tif,,,,4669.0,,,,,,10324.0,,,,,,,32807.0,,,,,980.0,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_4_25.tif,,,,,,,,,,,,1297.0,,,,,394.0,,,,,,504.0,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_4_29.tif,,,,,,,,,,,,,,,,,24659.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_4_30.tif,,,,,,,,,,,,,,,,,62473.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_4_31.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
../data/patch256/msk/l123/zone76_1_1/msk_zone76_1_1_patch_4_32.tif,,,,,,,,,,,,,,,,,65536.0,,,,,,,,,
